id,title,publisher1,publisher2,publisher3,publisher4
208839,"Magic 2013 ""Grim Procession"" Deck Key",Wizards of the Coast LLC
208840,"Magic 2013 ""Grim Procession"" Foil Conversion",Wizards of the Coast LLC
208841,"Magic 2013 ""Sky and Scale"" Deck Key",Wizards of the Coast LLC
208842,"Magic 2013 ""Sky and Scale"" Foil Conversion",Wizards of the Coast LLC
208843,Magic 2013 &acirc;&#128;&#156;Mana Mastery&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
208844,Magic 2013 &acirc;&#128;&#156;Mana Mastery&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
208860,Mad Riders&acirc;&#132;&cent;,Ubisoft
208881,Mad Riders - Daredevil Map Pack,Ubisoft
208981,Blades of Time - Dismal Swamp DLC,Gaijin Entertainment Corporation
209000,Batman&acirc;&#132;&cent;: Arkham Origins,Warner Bros. Interactive Entertainment
209060,Drunken Robot Pornography,"Dejobaan Games, LLC"
209080,Guns of Icarus Online,Muse Games
209120,Street Fighter X Tekken,"Capcom U.S.A., Inc."
209160,Call of Duty&Acirc;&reg;: Ghosts,Activision
209190,Stealth Bastard Deluxe,Curve Digital
209201,Stealth Bastard Deluxe - Soundtrack,Curve Studios
209202,Stealth Bastard Deluxe - The Teleporter Chambers,Curve Digital
209230,Sherlock Holmes and The Hound of The Baskervilles,Frogwares
209270,Hero Academy,Robot Entertainment
209305,Hero Academy - Dark Elves Pack,Robot Entertainment
209306,Hero Academy - Dwarves Pack,Robot Entertainment
209307,Hero Academy - Tribe Pack,Robot Entertainment
209308,Hero Academy - Uniform Colors,Robot Entertainment
209309,Hero Academy - Shaolin Team Pack,Robot Entertainment
209310,Hero Academy - Challenge Pack,Robot Entertainment
209330,A Valley Without Wind,"Arcen Games, LLC"
209360,All Zombies Must Die!: Scorepocalypse ,Doublesix Games
209362,All Zombies Must Die!: Soundtrack,Doublesix Games
209370,Analogue: A Hate Story,Love Conquers All Games
209373,Analogue: A Hate Story Soundtrack,Love Conquers All Games
209390,Dungeonbowl - Knockout Edition,Cyanide
209460,Rage: The Scorchers&acirc;&#132;&cent;,Bethesda Softworks
209520,Mini Motor Racing EVO,The Binary Mill
209540,Strike Suit Zero,Born Ready Games
209545,Strike Suit Zero Soundtrack,Born Ready Games Ltd.
209546,Strike Suit Zero Artbook,Born Ready Games Ltd.
209548,Strike Suit Zero Heroes of the Fleet DLC,Born Ready Games
209610,Roller Coaster Rampage,Pantera Entertainment
209630,Magrunner: Dark Pulse,Frogwares
209650,Call of Duty&Acirc;&reg;: Advanced Warfare - Gold Edition,Activision
209670,Cortex Command,"Data Realms, LLC"
209690,Fieldrunners,Subatomic Studios LLC
209710,War of the Immortals,Perfect World Entertainment
209730,R.A.W. Realms of Ancient War,Focus Home Interactive
209750,Cannon Fodder 3,Game Factory Interactive
209771,Darwinia Soundtrack,Introversion Software
209772,DEFCON Soundtrack,Introversion Software
209790,Splice,Cipher Prime Studios
209793,Splice Soundtrack,Cipher Prime Studios
209801,Splice: Epilogue Soundtrack,Cipher Prime Studios
209811,XCOM: Enemy Unknown - Elite Soldier Pack,2K Games,Feral Interactive (Mac),Feral Interactive (Linux)
209812,XCOM: Enemy Unknown - Slingshot Pack,2K Games,Feral Interactive (Mac),Feral Interactive (Linux)
209830,Lone Survivor: The Director's Cut,Superflat Games
209850,Highborn,Jet Set Games
209870,Blacklight: Retribution,Perfect World Entertainment
209950,Triple Town,Spry Fox LLC
210012,Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 1,Capcom
210013,Resident Evil: Operation Raccoon City - Echo Six Expansion Pack 2,Capcom
210014,Resident Evil: Operation Raccoon City - Costume Pack 1,Capcom
210015,Resident Evil: Operation Raccoon City - Power Weapons Pack,Capcom
210016,Resident Evil: Operation Raccoon City - Renegade Weapons Pack,Capcom
210017,Resident Evil: Operation Raccoon City - Elite Weapons Pack,Capcom
210018,Resident Evil: Operation Raccoon City - Classic Weapons Pack,Capcom
210019,Resident Evil: Operation Raccoon City - Weapon Stash,Capcom
210030,Street Fighter X Tekken: Ryu (Swap Costume),"Capcom U.S.A., Inc."
210031,Street Fighter X Tekken: Ken (Swap Costume),"Capcom U.S.A., Inc"
210032,Street Fighter X Tekken: Chun-Li (Swap Costume),"Capcom U.S.A., Inc."
210033,Street Fighter X Tekken: Cammy (Swap Costume),"Capcom U.S.A., Inc."
210034,Street Fighter X Tekken: Guile (Swap Costume),"Capcom U.S.A., Inc."
210035,Street Fighter X Tekken: Abel (Swap Costume),"Capcom U.S.A., Inc."
210036,Street Fighter X Tekken: Dhalsim (Swap Costume),Capcom
210037,Street Fighter X Tekken: Sagat (Swap Costume),"Capcom U.S.A., Inc."
210038,Street Fighter X Tekken: Rolento (Swap Costume),"Capcom U.S.A., Inc."
210039,Street Fighter X Tekken: Ibuki (Swap Costume),"Capcom U.S.A., Inc."
210040,Street Fighter X Tekken: Poison (Swap Costume),"Capcom U.S.A., Inc."
210041,Street Fighter X Tekken: Hugo (Swap Costume),"Capcom U.S.A., Inc."
210042,Street Fighter X Tekken: Rufus (Swap Costume),"Capcom U.S.A., Inc."
210043,Street Fighter X Tekken: Zangief (Swap Costume),"Capcom U.S.A., Inc."
210044,Street Fighter X Tekken: Vega (Swap Costume),"Capcom U.S.A., Inc."
210045,Street Fighter X Tekken: Balrog (Swap Costume),"Capcom U.S.A., Inc."
210046,Street Fighter X Tekken: M.Bison (Swap Costume),"Capcom U.S.A., Inc."
210047,Street Fighter X Tekken: Juri (Swap Costume),"Capcom U.S.A., Inc."
210048,Street Fighter X Tekken: Akuma (Swap Costume),"Capcom U.S.A., Inc."
210049,Street Fighter X Tekken: Kazuya (Swap Costume),"Capcom U.S.A., Inc."
210050,Street Fighter X Tekken: Nina (Swap Costume),"Capcom U.S.A., Inc."
210051,Street Fighter X Tekken: Asuka (Swap Costume),"Capcom U.S.A., Inc."
210052,Street Fighter X Tekken: Lili (Swap Costume),"Capcom U.S.A., Inc."
210053,Street Fighter X Tekken: Heihachi (Swap Costume),"Capcom U.S.A., Inc."
210054,Street Fighter X Tekken: Kuma (Swap Costume),"Capcom U.S.A., Inc."
210055,Street Fighter X Tekken: Paul (Swap Costume),"Capcom U.S.A., Inc."
210056,Street Fighter X Tekken: Law (Swap Costume),"Capcom U.S.A., Inc."
210057,Street Fighter X Tekken: King (Swap Costume),"Capcom U.S.A., Inc."
210058,Street Fighter X Tekken: Marduk (Swap Costume),"Capcom U.S.A., Inc."
210059,Street Fighter X Tekken: Hwoarang (Swap Costume),"Capcom U.S.A., Inc."
210060,Street Fighter X Tekken: Steve (Swap Costume),"Capcom U.S.A., Inc."
210061,Street Fighter X Tekken: Bob (Swap Costume),"Capcom U.S.A., Inc."
210062,Street Fighter X Tekken: Julia (Swap Costume),"Capcom U.S.A., Inc."
210063,Street Fighter X Tekken: Yoshimitsu (Swap Costume),"Capcom U.S.A., Inc."
210064,Street Fighter X Tekken: Raven (Swap Costume),"Capcom U.S.A., Inc."
210065,Street Fighter X Tekken: Jin (Swap Costume),"Capcom U.S.A., Inc."
210066,Street Fighter X Tekken: Xiaoyu (Swap Costume),"Capcom U.S.A., Inc."
210067,Street Fighter X Tekken: Ogre (Swap Costume),"Capcom U.S.A., Inc."
210068,Street Fighter X Tekken: Street Fighter Swap Costume Complete Pack,"Capcom U.S.A., Inc."
210069,Street Fighter X Tekken: Tekken Swap Costume Complete Pack,"Capcom U.S.A., Inc."
210072,Street Fighter X Tekken: Street Fighter/Tekken Shared Assist Gem Pack 1,"Capcom U.S.A., Inc."
210073,Street Fighter X Tekken: Street Fighter/Tekken Shared Assist Gem Pack 2,"Capcom U.S.A., Inc."
210074,Street Fighter X Tekken: Street Fighter Boost Gem Pack 1,"Capcom U.S.A., Inc."
210075,Street Fighter X Tekken: Street Fighter Boost Gem Pack 2,"Capcom U.S.A., Inc."
210076,Street Fighter X Tekken: Tekken Boost Gem Pack 1,"Capcom U.S.A., Inc."
210077,Street Fighter X Tekken: Tekken Boost Gem Pack 2,"Capcom U.S.A., Inc."
210083,Street Fighter X Tekken: SF Booster Pack 3 ,"Capcom U.S.A., Inc"
210084,Street Fighter X Tekken: SF Booster Pack 4 ,"Capcom U.S.A., Inc"
210085,Street Fighter X Tekken: SF Booster Pack 5 ,"Capcom U.S.A., Inc."
210086,Street Fighter X Tekken: SF Booster Pack 6 ,"Capcom U.S.A., Inc."
210087,Street Fighter X Tekken: SF Booster Pack 7 ,"Capcom U.S.A., Inc"
210088,Street Fighter X Tekken: SF Booster Pack 8 ,"Capcom U.S.A., Inc."
210089,Street Fighter X Tekken: TK Booster Pack 3 ,"Capcom U.S.A., Inc"
210090,Street Fighter X Tekken: TK Booster Pack 4 ,"Capcom U.S.A., Inc."
210091,Street Fighter X Tekken: TK Booster Pack 5 ,"Capcom U.S.A., Inc"
210092,Street Fighter X Tekken: TK Booster Pack 6 ,"Capcom U.S.A., Inc."
210093,Street Fighter X Tekken: TK Booster Pack 7 ,"Capcom U.S.A., Inc."
210094,Street Fighter X Tekken: TK Booster Pack 8 ,"Capcom U.S.A., Inc."
210095,Street Fighter X Tekken: Gems Assist 3 ,"Capcom U.S.A., Inc"
210096,Street Fighter X Tekken: Gems Assist 4 ,"Capcom U.S.A., Inc"
210097,Street Fighter X Tekken: Gems Assist 5 ,"Capcom U.S.A., Inc."
210098,Street Fighter X Tekken: Gems Assist 6 ,"Capcom U.S.A., Inc."
210113,Street Fighter X Tekken: Additional 12 Characters Pack,Capcom
210150,Pole Position 2012,Kalypso Media Digital
210170,Spirits,Spaces of Play
210190,Rocksmith&acirc;&#132;&cent; Demo,Ubisoft
210230,Nancy Drew: Tomb of the Lost Queen,Her Interactive
210290,Naval War Arctic Circle Demo,Paradox Interactive
210490,Fray: Reloaded Edition,Brain Candy
210510,Swords and Soldiers - Super Saucy Sausage Fest DLC,Ronimo Games
210550,Angry Birds Space,Rovio Entertainment Ltd
210561,Sniper Elite V2 - Kill Hitler + 2 Rifles,Rebellion
210770,Sanctum 2,Coffee Stain Studios
210870,Cloudberry Kingdom&acirc;&#132;&cent;,Ubisoft
210892,Crusader Kings II: African Unit Pack,Paradox Interactive
210893,Crusader Kings II: Songs of the Caliph,Paradox Interactive
210894,Crusader Kings II: Dynasty Shield II,Paradox Interactive
210895,Crusader Kings II: Legacy of Rome ,Paradox Interactive
210896,Crusader Kings II: Byzantine Unit Pack ,Paradox Interactive
210897,Crusader Kings II: African Portraits ,Paradox Interactive
210898,Crusader Kings II: Mediterranean Portraits,Paradox Interactive
210899,Crusader Kings II: Russian Unit Pack,Paradox Interactive
210900,Crusader Kings II: Russian Portraits,Paradox Interactive
210901,Crusader Kings II: Songs of Byzantium ,Paradox Interactive
210902,Crusader Kings II: Sunset Invasion,Paradox Interactive
210903,Crusader Kings II: Songs of the Rus,Paradox Interactive
210904,Crusader Kings II: Norse Portraits,Paradox Interactive
210905,Crusader Kings II: Norse Unit Pack,Paradox Interactive
210906,Crusader Kings II: The Republic,Paradox Interactive
210907,Crusader Kings II: Songs of Prosperity,Paradox Interactive
210908,Crusader Kings II: The Old Gods,Paradox Interactive
210931,Killing Floor - Ash Harding Character Pack,Tripwire Interactive
210932,Killing Floor - Urban Nightmare Character Pack,Tripwire Interactive
210933,Killing Floor - Harold Lott Character Pack,Tripwire Interactive
210934,Killing Floor - Community Weapon Pack,Tripwire Interactive
210936,Killing Floor - The Chickenator Pack,Tripwire Interactive
210937,Killing Floor - Robot Special Character Pack,Tripwire Interactive
210938,Killing Floor - Golden Weapons Pack,Tripwire Interactive
210943,Killing Floor - Community Weapon Pack 2,Tripwire Interactive
210944,Killing Floor - Golden Weapon Pack 2,Tripwire Interactive
210945,Killing Floor - Mrs Foster Pack,Tripwire Interactive
210950,Rune Classic,Human Head Studios
210970,The Witness,"Thekla, Inc."
210990,Pro Cycling Manager 2012,Focus Home Interactive
211001,Pro Cycling Manager 2012 - STAGE PACK (Free DLC),Focus Home Interactive
211010,Alien Shooter 2 Conscription,Sigma Team Inc.
211070,Check vs Mate,Topware
211160,Viking: Battle for Asgard,SEGA
211180,Unmechanical,Teotl Studios
211200,Beyond Oasis,SEGA
211201,Dynamite Headdy,SEGA
211202,Golden Axe III,SEGA
211203,Phantasy Star II,SEGA
211204,Phantasy Star III: Generations of Doom,SEGA
211205,Phantasy Star IV: The End of the Millennium,SEGA
211206,Streets of Rage 3,SEGA
211207,Revenge of the Shinobi,SEGA
211208,Vectorman 2,SEGA
211209,Wonder Boy in Monster World,SEGA
211260,They Bleed Pixels,Spooky Squid Games
211262,They Bleed Pixels Soundtrack,Spooky Squid Games Inc.
211280,Primal Fears,DnS Development
211340,Magical Diary: Horse Hall,Hanako Games
211360,Offspring Fling!,Kyle Pulver
211400,Deadlight,Microsoft Studios
211419,Deadlight Original Soundtrack,Mrray
211420,DARK SOULS&acirc;&#132;&cent;: Prepare To Die&acirc;&#132;&cent; Edition,BANDAI NAMCO Entertainment
211440,Adventures of Shuggy,Smudged Cat Games Ltd
211500,RaceRoom Racing Experience,Sector3 Studios,RaceRoom Entertainment AG
211520,Max Payne 3: Local Justice Pack,Rockstar Games
211521,Max Payne 3: Hostage Negotiation Pack,Rockstar Games
211522,Max Payne 3: Painful Memories Pack,Rockstar Games
211523,Max Payne 3: Deathmatch Made In Heaven Pack,Rockstar Games
211580,Wanderlust: Rebirth,Chucklefish
211600,Thief&acirc;&#132;&cent; Gold,Square Enix
211720,The Elder Scrolls V: Skyrim - Dawnguard,Bethesda Softworks
211740,Thief&acirc;&#132;&cent; II: The Metal Age,Square Enix
211780,Conflict Desert Storm&acirc;&#132;&cent;,Square Enix
211800,Dead Hungry Diner,Black Market Games
211820,Starbound,Chucklefish
211900,Conquest of Elysium 3,Illwinter Game Design
211970,Test Drive: Ferrari Racing Legends,Evolved Games
211990,Hacker Evolution Duality: Inception Part 1 DLC,exosyphen studios
211992,Hacker Evolution Duality: Inception Part 3 DLC
211994,Hacker Evolution Duality: Inception Part 2 DLC,exosyphen studios
212010,Galaxy on Fire 2&acirc;&#132;&cent; Full HD,bitComposer Games
212030,Kung Fu Strike - The Warrior's Rise,Digital Tribe
212041,Kung Fu Strike: The Warrior's Rise - Master Level,Digital Tribe
212050,Resonance,Wadjet Eye Games
212070,Star Conflict,Gaijin Entertainment
212110,Sugar Cube: Bittersweet Factory,Turtle Cream
212160,Vindictus,Nexon America Inc.
212170,Vindictus: Dazzle Em Dead Pack,Nexon America Inc.
212172,Vindictus: Melee Makeover Package
212200,Mabinogi,Nexon America Inc.
212210,Mabinogi - Spiritual Healing Package,Nexon America Inc.
212240,Atlantica Online,Nexon America Inc.
212301,Total War: ROME II - Greek States Culture Pack,SEGA
212390,Continent of the Ninth Seal,Webzen
212410,Inversion&acirc;&#132;&cent;,BANDAI NAMCO Entertainment
212480,Sonic &amp; All-Stars Racing Transformed,SEGA
212500,The Lord of the Rings Online,Warner Bros. Interactive Entertainment
212520,Super Monday Night Combat - Turbocross Bundle,Uber Entertainment
212530,Moon Breakers:  Rookie Bundle DLC,Uber Entertainment
212531,Moon Breakers:  Flyboy Bundle DLC,Uber Entertainment
212532,Moon Breakers:  Big Cheese Bundle DLC,Uber Entertainment
212580,The Amazing Spider-Man&acirc;&#132;&cent;,Activision
212601,The Amazing Spider-Man&acirc;&#132;&cent; - Rhino Challenge,Activision
212602,The Amazing Spider-Man&acirc;&#132;&cent; - Oscorp Search and Destroy Pack,Activision
212603,The Amazing Spider-Man&acirc;&#132;&cent; - Stan Lee Adventure Pack,Activision
212604,The Amazing Spider-Man&acirc;&#132;&cent; - Lizard Rampage Pack,Activision
212630,Tom Clancy's Ghost Recon: Future Soldier&acirc;&#132;&cent;,Ubisoft
212671,Tom Clancy's Ghost Recon Future Soldier - Arctic Strike DLC,Ubisoft
212672,Tom Clancy's Ghost Recon Future Soldier&Acirc;&reg; Raven Strike DLC,Ubisoft
212673,Tom Clancy's Ghost Recon Future Soldier&Acirc;&reg; - Khyber Strike,Ubisoft
212680,FTL: Faster Than Light,Subset Games
212700,Party of Sin,Crankshaft Games
212710,Party of Sin Soundtrack,Crankshaft Games
212780,New Star Soccer 5,New Star Games
212800,Super Crate Box,Vlambeer
212893,Dishonored - Void Walker Arsenal,Bethesda Softworks
212894,Dishonored: The Brigmore Witches,Bethesda Softworks
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,"Penny Arcade, Inc."
213120,Transformers&acirc;&#132;&cent;: Fall of Cybertron&acirc;&#132;&cent;,Activision
213153,Transformers&acirc;&#132;&cent;: Fall of Cybertron&acirc;&#132;&cent; - Multiplayer Havoc Pack,Activision
213154,Transformers&acirc;&#132;&cent;: Fall of Cybertron&acirc;&#132;&cent; - DINOBOT Destructor Pack,Activision
213155,Transformers&acirc;&#132;&cent;: Fall of Cybertron&acirc;&#132;&cent; - Massive Fury Pack,Activision
213179,The Lord of the Rings Online&acirc;&#132;&cent;: Steely Dawn Starter Pack,Warner Bros. Interactive Entertainment
213195,Dungeons &amp; Dragons Online&Acirc;&reg; Menace of the Underdark&acirc;&#132;&cent;,Warner Bros. Interactive Entertainment
213197,Dungeons &amp; Dragons Online&Acirc;&reg; Catacombs Starter Pack,Warner Bros. Interactive Entertainment
213198,Dungeons &amp; Dragons Online: Shadowfell Conspiracy,Warner Bros. Interactive Entertainment
213210,Borderlands 2: Mr. Torgue&acirc;&#128;&#153;s Campaign of Carnage,Aspyr (Mac & Linux)
213230,Borderlands 2: Mechromancer Pack,2K Games,Aspyr (Mac &amp; Linux)
213250,Borderlands 2: Sir Hammerlock&acirc;&#128;&#153;s Big Game Hunt,Aspyr (Mac & Linux)
213311,Hell Yeah! Virtual Rabbit Missions,SEGA
213312,Hell Yeah! Pimp My Rabbit Pack,SEGA
213330,LEGO&Acirc;&reg; Batman 2 DC Super Heroes&acirc;&#132;&cent; ,Warner Bros. Interactive Entertainment 
213350,MDK2 HD,Interplay Inc.
213370,Max Payne 3 Rockstar Pass,Rockstar Games
213390,Atooms to Moolecules Demo,BitSits Games
213490,Plutonic Repulse Demo,Blackcow Studios
213530,The White Laboratory Demo,TAO
213550,ThunderWheels Demo,G-Boot Games
213610,Sonic Adventure 2,SEGA
213650,Dwarfs - F2P,Tripwire Interactive
213661,Dwarfs - F2P Skirmish Pack,Tripwire Interactive
213662,Dwarfs - F2P Difficulty Pack,Tripwire Interactive
213663,Dwarfs - F2P Endless Mode Pack,Tripwire Interactive
213664,Dwarfs - F2P Summer Carnival Pack,Tripwire Interactive
213665,Dwarfs - F2P Base Defend Pack,Tripwire Interactive
213670,South Park&acirc;&#132;&cent;: The Stick of Truth&acirc;&#132;&cent;,Ubisoft
213780,Borderlands 2: Collector's Edition Pack,2K Games,Aspyr (Mac &amp; Linux)
213850,Magic 2014 &acirc;&#128;&#148; Duels of the Planeswalkers,Wizards of the Coast LLC
213890,Magic 2014 &acirc;&#128;&#156;Firewave&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213891,Magic 2014 &acirc;&#128;&#156;Firewave&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213892,Magic 2014 &acirc;&#128;&#156;Masks of the Dimir&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213893,Magic 2014 &acirc;&#128;&#156;Masks of the Dimir&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213894,Magic 2014 &acirc;&#128;&#156;Enter the Dracomancer&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213895,Magic 2014 &acirc;&#128;&#156;Enter the Dracomancer&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213896,Magic 2014 &acirc;&#128;&#156;Hunter&acirc;&#128;&#153;s Strength&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213897,Magic 2014 &acirc;&#128;&#156;Hunter&acirc;&#128;&#153;s Strength&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213898,Magic 2014 &acirc;&#128;&#156;Avacyn&acirc;&#128;&#153;s Glory&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213899,Magic 2014 &acirc;&#128;&#156;Avacyn&acirc;&#128;&#153;s Glory&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213900,Magic 2014 &acirc;&#128;&#156;Mind Maze&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213901,Magic 2014 &acirc;&#128;&#156;Mind Maze&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213902,Magic 2014 &acirc;&#128;&#156;Deadwalkers&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
213903,Magic 2014 &acirc;&#128;&#156;Deadwalkers&acirc;&#128;&#157; Foil Conversion,Wizards of the Coast LLC
213904,Magic 2014 &acirc;&#128;&#156;Chant of Mul Daya&acirc;&#128;&#157; Deck Key,Wizards of the Coast LLC
